name,AAC_A,AAC_C,AAC_D,AAC_E,AAC_F,AAC_G,AAC_H,AAC_I,AAC_K,AAC_L,AAC_M,AAC_N,AAC_P,AAC_Q,AAC_R,AAC_S,AAC_T,AAC_V,AAC_W,AAC_Y,target
CPP_positive_115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.25,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,1
CPP_positive_116,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0,0.1666666666666666,0.0,0.0833333333333333,0.25,0.0,0.0,0.0,0.0,1
CPP_positive_117,0.0,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.0,0.1176470588235294,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.1176470588235294,0.4117647058823529,0.0,0.0,0.0,0.1176470588235294,0.0,1
CPP_positive_118,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.2,0.1333333333333333,0.0,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.0666666666666666,0.0,0.0666666666666666,1
CPP_positive_119,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0909090909090909,1
CPP_positive_120,0.0769230769230769,0.0384615384615384,0.0,0.0,0.0,0.0769230769230769,0.0,0.1153846153846153,0.1153846153846153,0.1538461538461538,0.0,0.0,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.0769230769230769,0.0384615384615384,0.0,1
CPP_positive_121,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,1
CPP_positive_122,0.0769230769230769,0.0384615384615384,0.0,0.0769230769230769,0.0384615384615384,0.0,0.0384615384615384,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0384615384615384,0.0769230769230769,0.0,0.0769230769230769,0.1153846153846153,0.0,0.0384615384615384,0.0,0.0769230769230769,0.0,1
CPP_positive_123,0.2222222222222222,0.037037037037037,0.1111111111111111,0.037037037037037,0.0,0.1111111111111111,0.037037037037037,0.0,0.1481481481481481,0.0,0.0,0.0,0.1111111111111111,0.037037037037037,0.037037037037037,0.037037037037037,0.0,0.037037037037037,0.0,0.037037037037037,1
CPP_positive_124,0.0,0.125,0.0,0.0,0.0,0.1875,0.0,0.0,0.25,0.3125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_125,0.0,0.1818181818181818,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.0,0.0,0.0909090909090909,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,1
CPP_positive_126,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,1
CPP_positive_127,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0357142857142857,0.0,0.0357142857142857,0.25,0.1071428571428571,0.0,0.0,0.0,0.0357142857142857,0.25,0.0714285714285714,0.0,0.0,0.0,0.0,1
CPP_positive_128,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0555555555555555,0.0,1
CPP_positive_129,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,1
CPP_positive_130,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.3888888888888889,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_131,0.2352941176470588,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.4117647058823529,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0,0.0,1
CPP_positive_132,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1
CPP_positive_133,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1
CPP_positive_134,0.0714285714285714,0.0357142857142857,0.0357142857142857,0.0,0.0357142857142857,0.0714285714285714,0.0,0.0,0.1071428571428571,0.1785714285714285,0.0714285714285714,0.0357142857142857,0.0714285714285714,0.0,0.0357142857142857,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0357142857142857,1
CPP_positive_135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,1
CPP_positive_136,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.05,0.0,0.05,0.0,0.05,0.1,0.05,0.0,1
CPP_positive_137,0.0,0.0,0.0,0.0,0.0526315789473684,0.1578947368421052,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.3157894736842105,0.2631578947368421,0.1052631578947368,0.0,0.0,0.0526315789473684,1
CPP_positive_138,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.3333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0,1
CPP_positive_139,0.1363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0,0.0454545454545454,0.0,0.0454545454545454,0.2727272727272727,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,1
CPP_positive_140,0.1111111111111111,0.0,0.0,0.037037037037037,0.0,0.1481481481481481,0.0,0.037037037037037,0.074074074074074,0.1111111111111111,0.0,0.0,0.0,0.074074074074074,0.2222222222222222,0.074074074074074,0.037037037037037,0.037037037037037,0.037037037037037,0.0,1
CPP_positive_141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,1
CPP_positive_142,0.0,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0625,0.25,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.0,0.0,0.125,0.0625,0.0,1
CPP_positive_143,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.125,0.0625,0.0,0.1875,0.0,0.125,0.3125,0.0,0.0625,0.0,0.0,0.0,1
CPP_positive_144,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.1333333333333333,0.0,0.2,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,1
CPP_positive_145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.5,0.0,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.0,1
CPP_positive_146,0.0,0.0,0.0344827586206896,0.1034482758620689,0.0,0.0689655172413793,0.0,0.0689655172413793,0.1034482758620689,0.1034482758620689,0.0,0.0,0.0,0.0344827586206896,0.2068965517241379,0.1724137931034483,0.0344827586206896,0.0,0.0344827586206896,0.0344827586206896,1
CPP_positive_147,0.16,0.0,0.0,0.0,0.04,0.12,0.0,0.04,0.08,0.12,0.0,0.0,0.0,0.04,0.28,0.0,0.04,0.0,0.04,0.04,1
CPP_positive_148,0.16,0.0,0.0,0.0,0.04,0.12,0.0,0.04,0.08,0.12,0.0,0.0,0.0,0.04,0.28,0.0,0.04,0.0,0.04,0.04,1
CPP_positive_149,0.1739130434782608,0.0,0.0,0.0,0.0,0.0869565217391304,0.0,0.0,0.2608695652173913,0.1739130434782608,0.0,0.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_150,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.1538461538461538,0.0,0.1538461538461538,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_151,0.3478260869565217,0.0,0.0,0.0,0.0434782608695652,0.0434782608695652,0.0,0.0,0.1304347826086956,0.1739130434782608,0.0,0.0,0.0,0.0434782608695652,0.1304347826086956,0.0,0.0,0.0434782608695652,0.0,0.0434782608695652,1
CPP_positive_152,0.16,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.32,0.16,0.0,0.0,0.04,0.04,0.24,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_153,0.1666666666666666,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.1666666666666666,0.0,0.125,0.0,0.0416666666666666,0.0833333333333333,0.0,0.0,0.0,0.0416666666666666,0.0416666666666666,1
CPP_positive_154,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.1,0.0666666666666666,0.1,0.0333333333333333,0.0666666666666666,0.1,0.1666666666666666,0.1333333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,1
CPP_positive_155,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,1
CPP_positive_156,0.0,0.0,0.0,0.0384615384615384,0.0,0.1923076923076923,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.4230769230769231,0.0769230769230769,0.0,0.0,0.0,0.0,1
CPP_positive_157,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_158,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_159,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.0833333333333333,1
CPP_positive_160,0.1071428571428571,0.0,0.2142857142857142,0.0,0.0,0.1071428571428571,0.0,0.0,0.0714285714285714,0.1071428571428571,0.0714285714285714,0.0,0.0357142857142857,0.0357142857142857,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0357142857142857,1
CPP_positive_161,0.0952380952380952,0.0476190476190476,0.0,0.0,0.0,0.0952380952380952,0.2857142857142857,0.0952380952380952,0.0,0.2857142857142857,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,1
CPP_positive_162,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.4,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1
CPP_positive_163,0.0869565217391304,0.0434782608695652,0.0,0.0,0.0434782608695652,0.1304347826086956,0.0,0.0,0.217391304347826,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0434782608695652,0.0,1
CPP_positive_164,0.0,0.0555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0555555555555555,0.0,0.0555555555555555,0.0,0.1111111111111111,0.0,0.1666666666666666,0.0,1
CPP_positive_165,0.04,0.04,0.0,0.0,0.04,0.12,0.0,0.04,0.0,0.08,0.04,0.0,0.08,0.0,0.28,0.04,0.04,0.16,0.0,0.0,1
CPP_positive_166,0.0,0.0,0.0,0.0,0.1111111111111111,0.0555555555555555,0.0,0.0,0.2777777777777778,0.1666666666666666,0.0555555555555555,0.0,0.0555555555555555,0.1111111111111111,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0555555555555555,0.0,1
CPP_positive_167,0.0,0.0909090909090909,0.0,0.0,0.0454545454545454,0.0454545454545454,0.0,0.0454545454545454,0.1363636363636363,0.0,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.0454545454545454,0.0,0.0909090909090909,0.0454545454545454,0.0,1
CPP_positive_168,0.0,0.0,0.0416666666666666,0.0,0.0,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.125,0.0,0.2916666666666667,0.125,0.0,0.0,0.0,0.0,1
CPP_positive_169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_170,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.3684210526315789,0.4210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_171,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.125,0.0,0.0,1
CPP_positive_172,0.1,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.25,0.05,0.0,0.0,0.05,0.0,1
CPP_positive_173,0.0909090909090909,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.5454545454545454,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,1
CPP_positive_174,0.0,0.1,0.0,0.0,0.05,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.05,1
CPP_positive_175,0.0,0.1,0.0,0.0,0.05,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.05,1
CPP_positive_176,0.0689655172413793,0.0344827586206896,0.0,0.0,0.0344827586206896,0.0689655172413793,0.0,0.0,0.0689655172413793,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.1379310344827586,0.0344827586206896,0.2068965517241379,0.1379310344827586,0.0344827586206896,0.0,0.0,0.0689655172413793,1
CPP_positive_177,0.4545454545454545,0.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0,0.0454545454545454,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0454545454545454,0.0,0.0454545454545454,1
CPP_positive_178,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0769230769230769,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_179,0.1851851851851851,0.0,0.0,0.0,0.074074074074074,0.074074074074074,0.0,0.0,0.1481481481481481,0.2222222222222222,0.037037037037037,0.0,0.037037037037037,0.037037037037037,0.037037037037037,0.074074074074074,0.0,0.037037037037037,0.037037037037037,0.0,1
CPP_positive_180,0.1071428571428571,0.0,0.0,0.0,0.1071428571428571,0.0714285714285714,0.0,0.1071428571428571,0.0714285714285714,0.1785714285714285,0.0357142857142857,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.1071428571428571,0.0357142857142857,0.0357142857142857,0.0,1
CPP_positive_181,0.05,0.05,0.0,0.05,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.05,0.3,0.0,0.05,0.05,0.0,0.0,1
CPP_positive_182,0.05,0.05,0.0,0.05,0.0,0.1,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,1
CPP_positive_183,0.05,0.0,0.05,0.0,0.0,0.1,0.0,0.1,0.25,0.05,0.0,0.1,0.0,0.0,0.05,0.1,0.15,0.0,0.0,0.0,1
CPP_positive_184,0.0,0.0,0.0,0.0,0.0526315789473684,0.1052631578947368,0.0,0.0526315789473684,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.2105263157894736,0.0,0.0526315789473684,0.0526315789473684,0.1052631578947368,1
CPP_positive_185,0.0,0.0,0.0,0.0,0.0666666666666666,0.1333333333333333,0.0,0.0666666666666666,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,0.1333333333333333,1
CPP_positive_186,0.2631578947368421,0.2105263157894736,0.0,0.0,0.0526315789473684,0.1052631578947368,0.0,0.0526315789473684,0.1052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789473684,0.0526315789473684,0.1052631578947368,1
CPP_positive_187,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0714285714285714,0.0,0.0,0.0,0.0,0.1428571428571428,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,1
CPP_positive_188,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.2142857142857142,0.0,0.1428571428571428,0.0,0.0,0.0,0.3571428571428571,0.0,1
CPP_positive_189,0.0,0.0333333333333333,0.0,0.0,0.0333333333333333,0.1,0.0,0.0333333333333333,0.0,0.0666666666666666,0.0333333333333333,0.0,0.3666666666666666,0.0,0.3,0.0,0.0,0.0,0.0,0.0333333333333333,1
CPP_positive_190,0.0,0.0,0.0,0.0,0.0344827586206896,0.0,0.3103448275862069,0.0344827586206896,0.4827586206896552,0.1034482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,1
CPP_positive_191,0.0,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0769230769230769,0.4615384615384615,0.0,0.0,0.0,0.0,0.0769230769230769,1
CPP_positive_192,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.1333333333333333,0.2666666666666666,0.0,0.0,0.0666666666666666,0.0,0.2,0.2,0.0,0.0,0.0,0.0666666666666666,0.0,1
CPP_positive_193,0.2,0.0,0.0,0.0,0.0,0.2,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0666666666666666,1
CPP_positive_194,0.1052631578947368,0.0,0.1052631578947368,0.0,0.0526315789473684,0.0,0.0,0.0,0.1578947368421052,0.0526315789473684,0.0,0.1052631578947368,0.0526315789473684,0.0,0.0526315789473684,0.0526315789473684,0.1578947368421052,0.1052631578947368,0.0,0.0,1
CPP_positive_195,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,0.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_196,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.5,0.0555555555555555,0.0,0.0,0.0,0.0,1
CPP_positive_197,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1666666666666666,0.1111111111111111,0.1666666666666666,0.0,0.0,0.0,0.0555555555555555,0.2222222222222222,0.0555555555555555,0.0,0.0,0.0,0.0,1
CPP_positive_198,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1111111111111111,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_199,0.1379310344827586,0.0344827586206896,0.0344827586206896,0.0,0.0,0.1034482758620689,0.0,0.0,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.0344827586206896,0.1379310344827586,0.0689655172413793,0.1034482758620689,0.0689655172413793,0.1034482758620689,0.0344827586206896,0.0344827586206896,0.0,1
CPP_positive_200,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.3,0.0,1
CPP_positive_201,0.3,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_202,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_203,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.2142857142857142,0.2857142857142857,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_204,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0769230769230769,0.4615384615384615,0.0,0.0,0.0,0.0,0.0769230769230769,1
CPP_positive_205,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,1
CPP_positive_206,0.0,0.0454545454545454,0.0454545454545454,0.0,0.0,0.1818181818181818,0.0,0.0,0.4090909090909091,0.0909090909090909,0.0,0.0,0.0454545454545454,0.0,0.1363636363636363,0.0,0.0,0.0,0.0,0.0454545454545454,1
CPP_positive_207,0.0,0.0588235294117647,0.0,0.0,0.3529411764705882,0.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_208,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.4761904761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_209,0.125,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.25,0.0833333333333333,0.0,0.0,0.0,0.0,0.125,0.0416666666666666,0.0,0.0,0.3333333333333333,0.0,1
CPP_positive_210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1
CPP_positive_211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1
CPP_positive_212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1
CPP_positive_213,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.2,0.0,0.0,0.1333333333333333,0.1333333333333333,1
CPP_positive_214,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0666666666666666,0.1333333333333333,0.0,0.2,0.0666666666666666,1
CPP_positive_215,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0,0.1333333333333333,0.0,0.0,0.1333333333333333,1
CPP_positive_216,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2666666666666666,0.0666666666666666,0.1333333333333333,0.0,0.0,0.2666666666666666,1
CPP_positive_217,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.1333333333333333,0.0,0.1333333333333333,0.0666666666666666,0.1333333333333333,0.0,0.2,0.0,0.1333333333333333,0.0,0.0666666666666666,0.0666666666666666,1
CPP_positive_218,0.0,0.0526315789473684,0.2631578947368421,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_219,0.0,0.0526315789473684,0.0,0.2631578947368421,0.0,0.1578947368421052,0.0,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1
CPP_positive_220,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.0,0.0526315789473684,0.5789473684210527,0.0,0.0,0.0,0.0,0.0526315789473684,1
CPP_positive_221,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0714285714285714,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.1428571428571428,0.0,0.0,0.0,0.0714285714285714,1
CPP_positive_222,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.3571428571428571,0.1428571428571428,0.0,0.0,0.0,0.0714285714285714,1
CPP_positive_223,0.125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0625,0.1875,0.0,0.0,0.125,0.0,0.1875,0.0625,0.0625,0.0,0.0,0.0,1
CPP_positive_224,0.0666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.1333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0666666666666666,0.4,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,1
CPP_positive_225,0.0,0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,0.0833333333333333,0.0,0.125,0.0833333333333333,0.0,0.0,0.125,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0,1
CPP_positive_226,0.0416666666666666,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0416666666666666,0.0,0.0833333333333333,0.5416666666666666,0.0,0.0833333333333333,0.0,0.125,1
CPP_positive_227,0.0,0.0588235294117647,0.0,0.0588235294117647,0.1176470588235294,0.0,0.0,0.1176470588235294,0.1176470588235294,0.0588235294117647,0.0,0.0588235294117647,0.1764705882352941,0.0,0.0,0.0588235294117647,0.0,0.1176470588235294,0.0,0.0588235294117647,1
CPP_positive_228,0.0,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,1
CPP_positive_229,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.3846153846153846,0.0,0.0384615384615384,0.0769230769230769,0.0,0.0384615384615384,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0384615384615384,0.0,1
